容器 1 中的多边形 1:
2005.0, 173.0
2006.0, 161.0
2030.0, 157.0

容器 1 中的多边形 221:
183.0, 4014.0
193.0, 4020.0
191.0, 4025.0
162.0, 4029.0
148.0, 4026.0
140.0, 4021.0
133.0, 4013.0

容器 1 中的多边形 222:
2016.0, 2947.0
2035.0, 2950.0
2041.0, 2954.0
2029.0, 2976.0
2024.0, 2977.0
2020.0, 2977.0
2013.0, 2969.0
2006.0, 2958.0
2013.0, 2949.0

容器 1 中的多边形 223:
39.0, 4036.0
44.0, 4040.0
47.0, 4047.0
36.0, 4050.0
6.0, 4051.0
2.0, 4047.0
2.0, 4038.0
22.0, 4031.0

容器 1 中的多边形 224:
2041.0, 1188.0
2040.0, 1196.0
2035.0, 1203.0
2029.0, 1203.0
2021.0, 1204.0
2004.0, 1200.0
2017.0, 1180.0
2024.0, 1178.0
2029.0, 1178.0

容器 1 中的多边形 225:
1265.0, 4014.0
1269.0, 4018.0
1268.0, 4025.0
1266.0, 4032.0
1254.0, 4041.0
1241.0, 4027.0
1233.0, 4014.0
1255.0, 4011.0

容器 1 中的多边形 226:
1743.0, 3934.0
1748.0, 3944.0
1742.0, 3955.0
1713.0, 3951.0
1722.0, 3930.0
1736.0, 3928.0

容器 1 中的多边形 227:
2033.0, 2988.0
2032.0, 3000.0
2028.0, 3007.0
2016.0, 3014.0
2006.0, 3006.0
2013.0, 2980.0
2025.0, 2980.0

容器 1 中的多边形 228:
2036.0, 860.0
2041.0, 864.0
2043.0, 870.0
2041.0, 875.0
2034.0, 879.0
2013.0, 878.0
2007.0, 870.0
2006.0, 862.0
2008.0, 857.0
2014.0, 857.0

容器 1 中的多边形 229:
2028.0, 1330.0
2034.0, 1335.0
2042.0, 1350.0
2038.0, 1356.0
2023.0, 1353.0
1998.0, 1333.0
2021.0, 1329.0

容器 1 中的多边形 230:
1268.0, 608.0
1279.0, 611.0
1281.0, 617.0
1278.0, 632.0
1267.0, 636.0
1252.0, 622.0
1249.0, 613.0
1254.0, 608.0
1262.0, 607.0

容器 1 中的多边形 231:
2025.0, 3737.0
2013.0, 3775.0
2009.0, 3785.0
2003.0, 3768.0
2004.0, 3751.0
2005.0, 3747.0
2011.0, 3734.0
2024.0, 3731.0

容器 1 中的多边形 232:
754.0, 1004.0
775.0, 1007.0
773.0, 1015.0
764.0, 1027.0
754.0, 1034.0
741.0, 1039.0
740.0, 1035.0

容器 1 中的多边形 233:
2035.0, 2391.0
2035.0, 2398.0
2032.0, 2411.0
2025.0, 2417.0
2018.0, 2415.0
2010.0, 2412.0
2007.0, 2395.0
2010.0, 2390.0
2016.0, 2388.0

容器 1 中的多边形 234:
1954.0, 4030.0
1957.0, 4037.0
1955.0, 4041.0
1933.0, 4041.0
1914.0, 4039.0
1908.0, 4034.0
1915.0, 4027.0
1932.0, 4025.0
1944.0, 4025.0

容器 1 中的多边形 235:
2028.0, 3016.0
2033.0, 3027.0
2031.0, 3040.0
2014.0, 3046.0
2006.0, 3037.0
2006.0, 3029.0
2011.0, 3019.0
2021.0, 3015.0

容器 1 中的多边形 236:
2030.0, 3051.0
2035.0, 3074.0
2033.0, 3080.0
2028.0, 3088.0
2015.0, 3070.0
2006.0, 3049.0

容器 1 中的多边形 237:
2035.0, 3107.0
2016.0, 3122.0
2006.0, 3108.0
2012.0, 3094.0
2038.0, 3090.0

容器 1 中的多边形 238:
2030.0, 2350.0
2036.0, 2358.0
2023.0, 2382.0
2017.0, 2384.0
2007.0, 2377.0
2019.0, 2346.0

容器 1 中的多边形 239:
993.0, 1989.0
998.0, 1994.0
999.0, 2005.0
993.0, 2009.0
977.0, 2016.0
972.0, 2015.0
967.0, 2013.0
968.0, 2005.0
977.0, 1991.0
982.0, 1988.0

容器 1 中的多边形 240:
1373.0, 584.0
1399.0, 587.0
1406.0, 596.0
1391.0, 602.0
1378.0, 603.0
1368.0, 599.0
1360.0, 593.0
1365.0, 584.0

容器 1 中的多边形 241:
2029.0, 3128.0
2030.0, 3143.0
2023.0, 3161.0
2021.0, 3163.0
2014.0, 3154.0
2010.0, 3145.0
2006.0, 3134.0
2012.0, 3126.0
2023.0, 3125.0

容器 1 中的多边形 242:
236.0, 2119.0
245.0, 2129.0
236.0, 2133.0
209.0, 2136.0
203.0, 2134.0
200.0, 2129.0
204.0, 2122.0
210.0, 2120.0
226.0, 2117.0

容器 1 中的多边形 243:
1087.0, 3928.0
1097.0, 3936.0
1106.0, 3948.0
1104.0, 3948.0
1091.0, 3952.0
1085.0, 3952.0
1080.0, 3950.0
1074.0, 3944.0
1069.0, 3938.0
1070.0, 3934.0
1074.0, 3926.0

容器 1 中的多边形 244:
1084.0, 484.0
1085.0, 488.0
1084.0, 491.0
1079.0, 494.0
1068.0, 499.0
1052.0, 495.0
1049.0, 482.0
1062.0, 478.0
1077.0, 476.0

容器 1 中的多边形 245:
2040.0, 3172.0
2044.0, 3180.0
2038.0, 3185.0
2018.0, 3188.0
2012.0, 3183.0
2005.0, 3176.0
2010.0, 3171.0
2015.0, 3167.0
2034.0, 3167.0

容器 1 中的多边形 246:
2029.0, 3219.0
2013.0, 3219.0
2006.0, 3215.0
2006.0, 3211.0
2011.0, 3192.0
2029.0, 3189.0

容器 1 中的多边形 247:
2028.0, 3230.0
2028.0, 3239.0
2021.0, 3257.0
2016.0, 3264.0
2006.0, 3246.0
2006.0, 3239.0
2019.0, 3223.0
2027.0, 3222.0

容器 1 中的多边形 248:
2036.0, 1971.0
2042.0, 1980.0
2040.0, 1986.0
2026.0, 1992.0
2016.0, 1989.0
2008.0, 1985.0
2007.0, 1973.0
2011.0, 1972.0
2026.0, 1970.0

容器 1 中的多边形 249:
933.0, 1046.0
922.0, 1057.0
901.0, 1060.0
885.0, 1057.0
883.0, 1053.0
892.0, 1049.0
921.0, 1040.0

容器 1 中的多边形 250:
2031.0, 2605.0
2038.0, 2611.0
2036.0, 2618.0
2032.0, 2629.0
2030.0, 2632.0
2004.0, 2607.0
2011.0, 2601.0
2014.0, 2599.0

容器 1 中的多边形 251:
994.0, 3014.0
995.0, 3033.0
995.0, 3055.0
991.0, 3069.0
978.0, 3012.0
984.0, 3009.0

容器 1 中的多边形 252:
386.0, 2082.0
380.0, 2085.0
370.0, 2088.0
360.0, 2087.0
352.0, 2085.0
341.0, 2080.0
334.0, 2076.0
350.0, 2073.0
384.0, 2072.0

容器 1 中的多边形 253:
1686.0, 3846.0
1700.0, 3849.0
1689.0, 3859.0
1673.0, 3861.0
1662.0, 3859.0
1655.0, 3856.0
1646.0, 3851.0
1650.0, 3849.0
1667.0, 3845.0

容器 1 中的多边形 254:
2041.0, 3279.0
2028.0, 3293.0
2006.0, 3279.0
2015.0, 3268.0
2029.0, 3264.0

容器 1 中的多边形 255:
2035.0, 2322.0
2044.0, 2329.0
2042.0, 2335.0
2018.0, 2343.0
2009.0, 2338.0
2006.0, 2332.0
2012.0, 2327.0
2027.0, 2318.0

容器 1 中的多边形 256:
820.0, 4074.0
850.0, 4078.0
860.0, 4084.0
855.0, 4089.0
840.0, 4090.0
821.0, 4089.0
811.0, 4085.0
813.0, 4077.0

容器 1 中的多边形 257:
1444.0, 2786.0
1449.0, 2792.0
1445.0, 2796.0
1412.0, 2807.0
1409.0, 2805.0
1416.0, 2788.0
1425.0, 2782.0

容器 1 中的多边形 258:
1513.0, 1541.0
1514.0, 1551.0
1507.0, 1563.0
1490.0, 1562.0
1492.0, 1544.0
1501.0, 1529.0

容器 1 中的多边形 259:
2035.0, 3299.0
2027.0, 3320.0
2017.0, 3326.0
2013.0, 3320.0
2006.0, 3300.0
2011.0, 3298.0
2018.0, 3296.0
2034.0, 3296.0

容器 1 中的多边形 260:
2037.0, 353.0
2034.0, 375.0
2031.0, 377.0
2010.0, 377.0
2006.0, 374.0
2017.0, 358.0
2032.0, 349.0

容器 1 中的多边形 261:
2023.0, 2317.0
2007.0, 2311.0
2012.0, 2290.0
2037.0, 2285.0

容器 1 中的多边形 262:
2037.0, 2801.0
2024.0, 2814.0
2015.0, 2818.0
2001.0, 2818.0
1990.0, 2816.0
1986.0, 2809.0
2026.0, 2800.0

容器 1 中的多边形 263:
2028.0, 3708.0
2026.0, 3723.0
2022.0, 3727.0
2012.0, 3731.0
2005.0, 3715.0
2008.0, 3702.0
2024.0, 3698.0

容器 1 中的多边形 264:
312.0, 2068.0
318.0, 2073.0
296.0, 2083.0
287.0, 2083.0
283.0, 2082.0
283.0, 2077.0
285.0, 2062.0
294.0, 2059.0

容器 1 中的多边形 265:
1609.0, 494.0
1616.0, 498.0
1616.0, 508.0
1609.0, 513.0
1589.0, 518.0
1589.0, 503.0
1591.0, 492.0

容器 1 中的多边形 266:
2022.0, 3667.0
2029.0, 3673.0
2032.0, 3685.0
2025.0, 3694.0
2019.0, 3693.0
2013.0, 3688.0
2005.0, 3679.0
2005.0, 3675.0
2007.0, 3668.0
2015.0, 3664.0

容器 1 中的多边形 267:
2007.0, 1433.0
2039.0, 1430.0
2037.0, 1464.0

容器 1 中的多边形 268:
2024.0, 2228.0
2010.0, 2288.0
2008.0, 2262.0
2007.0, 2230.0
2010.0, 2227.0

容器 1 中的多边形 269:
2034.0, 2205.0
2036.0, 2214.0
2031.0, 2217.0
2021.0, 2221.0
2010.0, 2223.0
2007.0, 2220.0
2011.0, 2199.0
2021.0, 2196.0

容器 1 中的多边形 270:
1869.0, 1558.0
1864.0, 1570.0
1857.0, 1569.0
1843.0, 1563.0
1838.0, 1550.0
1852.0, 1541.0

容器 1 中的多边形 271:
2034.0, 566.0
2026.0, 579.0
2007.0, 574.0
2012.0, 555.0
2034.0, 552.0

容器 1 中的多边形 272:
1270.0, 1473.0
1272.0, 1475.0
1276.0, 1485.0
1264.0, 1486.0
1246.0, 1481.0
1242.0, 1478.0
1230.0, 1471.0
1234.0, 1467.0
1241.0, 1465.0

容器 1 中的多边形 273:
1101.0, 641.0
1112.0, 649.0
1106.0, 655.0
1097.0, 655.0
1069.0, 649.0
1063.0, 647.0
1068.0, 641.0
1088.0, 638.0

容器 1 中的多边形 274:
2033.0, 2010.0
2037.0, 2018.0
2012.0, 2025.0
2007.0, 2018.0
2015.0, 1992.0

容器 1 中的多边形 275:
2013.0, 2029.0
2032.0, 2031.0
2025.0, 2052.0
2021.0, 2055.0
2010.0, 2057.0
2007.0, 2049.0
2007.0, 2037.0
2008.0, 2030.0

容器 1 中的多边形 276:
2033.0, 3331.0
2037.0, 3340.0
2039.0, 3346.0
2038.0, 3354.0
2021.0, 3348.0
2013.0, 3342.0
2007.0, 3330.0
2015.0, 3328.0
2031.0, 3328.0

容器 1 中的多边形 277:
2043.0, 3368.0
2039.0, 3373.0
2010.0, 3371.0
2010.0, 3368.0
2007.0, 3348.0
2012.0, 3347.0

容器 1 中的多边形 278:
2024.0, 2173.0
2040.0, 2184.0
2044.0, 2191.0
2039.0, 2194.0
2032.0, 2195.0
2013.0, 2189.0
2007.0, 2173.0
2017.0, 2172.0

容器 1 中的多边形 279:
2026.0, 2063.0
2033.0, 2065.0
2044.0, 2075.0
2038.0, 2079.0
2030.0, 2081.0
2011.0, 2079.0
2008.0, 2072.0
2007.0, 2065.0
2012.0, 2061.0

容器 1 中的多边形 280:
2037.0, 2102.0
2028.0, 2108.0
2018.0, 2111.0
2010.0, 2107.0
2008.0, 2101.0
2007.0, 2094.0
2011.0, 2090.0
2027.0, 2085.0

容器 1 中的多边形 281:
2039.0, 3386.0
2032.0, 3401.0
2007.0, 3396.0
2013.0, 3375.0

容器 1 中的多边形 282:
2038.0, 2125.0
2035.0, 2131.0
2030.0, 2135.0
2017.0, 2137.0
2011.0, 2135.0
2007.0, 2121.0
2016.0, 2115.0
2029.0, 2115.0

容器 1 中的多边形 283:
2026.0, 3427.0
2019.0, 3435.0
2011.0, 3441.0
2007.0, 3410.0
2028.0, 3404.0

容器 1 中的多边形 284:
2017.0, 3446.0
2030.0, 3454.0
2037.0, 3467.0
2028.0, 3470.0
2019.0, 3470.0
2007.0, 3459.0
2007.0, 3450.0
2011.0, 3444.0
2013.0, 3443.0

容器 1 中的多边形 285:
2035.0, 3478.0
2035.0, 3484.0
2023.0, 3502.0
2006.0, 3488.0
2018.0, 3474.0
2031.0, 3474.0

容器 1 中的多边形 286:
1928.0, 2813.0
1933.0, 2825.0
1920.0, 2831.0
1913.0, 2832.0
1909.0, 2828.0
1909.0, 2809.0
1913.0, 2805.0
1923.0, 2805.0

容器 1 中的多边形 287:
465.0, 2054.0
469.0, 2062.0
459.0, 2066.0
437.0, 2070.0
433.0, 2068.0
427.0, 2062.0
441.0, 2055.0
449.0, 2052.0
457.0, 2052.0

容器 1 中的多边形 288:
2036.0, 3643.0
2037.0, 3650.0
2018.0, 3661.0
2011.0, 3660.0
2007.0, 3658.0
2007.0, 3641.0
2021.0, 3640.0

容器 1 中的多边形 289:
2036.0, 3508.0
2036.0, 3514.0
2018.0, 3532.0
2007.0, 3517.0
2016.0, 3506.0
2032.0, 3504.0

容器 1 中的多边形 290:
2029.0, 3548.0
2032.0, 3556.0
2033.0, 3561.0
2029.0, 3565.0
2025.0, 3567.0
2020.0, 3567.0
2007.0, 3539.0
2021.0, 3535.0

容器 1 中的多边形 291:
2033.0, 3578.0
2024.0, 3591.0
2014.0, 3602.0
2005.0, 3600.0
2005.0, 3590.0
2022.0, 3569.0

容器 1 中的多边形 292:
2029.0, 55.0
2034.0, 65.0
2017.0, 91.0
2012.0, 89.0
2011.0, 82.0
2019.0, 54.0

容器 1 中的多边形 293:
2032.0, 3620.0
2033.0, 3625.0
2030.0, 3634.0
2026.0, 3633.0
2022.0, 3630.0
2007.0, 3615.0
2010.0, 3607.0
2015.0, 3605.0
2026.0, 3605.0

容器 1 中的多边形 294:
2028.0, 2139.0
2038.0, 2142.0
2043.0, 2146.0
2043.0, 2150.0
2036.0, 2156.0
2023.0, 2156.0
2016.0, 2155.0
2010.0, 2153.0
2007.0, 2143.0

容器 1 中的多边形 295:
2042.0, 3872.0
2039.0, 3880.0
2035.0, 3883.0
2030.0, 3888.0
2016.0, 3886.0
2011.0, 3876.0
2015.0, 3869.0
2036.0, 3867.0

容器 1 中的多边形 296:
2035.0, 4016.0
2038.0, 4018.0
2022.0, 4044.0
2018.0, 4045.0
2015.0, 4035.0
2014.0, 4015.0
2025.0, 4013.0

容器 1 中的多边形 297:
1854.0, 4009.0
1856.0, 4025.0
1853.0, 4029.0
1842.0, 4024.0
1836.0, 4019.0
1821.0, 4008.0
1842.0, 4004.0

容器 1 中的多边形 298:
759.0, 3016.0
754.0, 3020.0
742.0, 3025.0
726.0, 3026.0
719.0, 3025.0
711.0, 3019.0
723.0, 3013.0
748.0, 3012.0

容器 1 中的多边形 299:
2043.0, 436.0
2043.0, 441.0
2036.0, 449.0
2021.0, 453.0
2012.0, 443.0
2016.0, 436.0
2029.0, 430.0

容器 1 中的多边形 300:
1071.0, 3752.0
1041.0, 3768.0
1039.0, 3753.0
1044.0, 3739.0

容器 1 中的多边形 301:
2039.0, 1479.0
2035.0, 1495.0
2016.0, 1486.0
2014.0, 1476.0
2025.0, 1464.0

容器 1 中的多边形 302:
2041.0, 4058.0
2043.0, 4065.0
2033.0, 4075.0
2013.0, 4070.0
2009.0, 4066.0
2017.0, 4059.0
2034.0, 4053.0

容器 1 中的多边形 303:
2042.0, 1014.0
2042.0, 1028.0
2032.0, 1037.0
2024.0, 1034.0
2020.0, 1030.0
2020.0, 1013.0
2031.0, 1012.0

容器 1 中的多边形 304:
2039.0, 1156.0
2040.0, 1162.0
2031.0, 1175.0
2027.0, 1176.0
2023.0, 1175.0
2017.0, 1171.0
2014.0, 1168.0
2015.0, 1164.0
2022.0, 1153.0
2027.0, 1150.0
2032.0, 1150.0

容器 1 中的多边形 305:
2043.0, 2260.0
2042.0, 2270.0
2039.0, 2276.0
2019.0, 2284.0
2017.0, 2274.0
2020.0, 2263.0
2034.0, 2259.0

容器 1 中的多边形 306:
2038.0, 1069.0
2033.0, 1077.0
2027.0, 1078.0
2021.0, 1076.0
2021.0, 1051.0
2031.0, 1050.0
2039.0, 1050.0

容器 1 中的多边形 307:
2043.0, 1312.0
2028.0, 1324.0
2021.0, 1318.0
2018.0, 1303.0
2020.0, 1289.0

容器 1 中的多边形 308:
1786.0, 1467.0
1788.0, 1481.0
1786.0, 1491.0
1778.0, 1486.0
1766.0, 1477.0
1764.0, 1466.0
1772.0, 1464.0
1782.0, 1463.0

容器 1 中的多边形 309:
2037.0, 882.0
2044.0, 885.0
2041.0, 893.0
2035.0, 897.0
2029.0, 898.0
2021.0, 895.0
2015.0, 892.0
2008.0, 886.0
2012.0, 883.0
2018.0, 880.0
2027.0, 880.0

容器 1 中的多边形 310:
2037.0, 3758.0
2041.0, 3771.0
2024.0, 3783.0
2018.0, 3783.0
2017.0, 3780.0
2022.0, 3756.0

容器 1 中的多边形 311:
602.0, 4086.0
607.0, 4089.0
594.0, 4094.0
577.0, 4094.0
562.0, 4089.0
566.0, 4082.0
573.0, 4081.0
591.0, 4081.0

容器 1 中的多边形 312:
1620.0, 2686.0
1624.0, 2690.0
1612.0, 2696.0
1607.0, 2698.0
1590.0, 2696.0
1582.0, 2694.0
1574.0, 2689.0
1610.0, 2684.0

容器 1 中的多边形 313:
995.0, 3074.0
997.0, 3085.0
997.0, 3128.0
996.0, 3133.0
992.0, 3115.0
984.0, 3074.0
992.0, 3072.0

容器 1 中的多边形 314:
2041.0, 1708.0
2044.0, 1720.0
2033.0, 1724.0
2020.0, 1714.0
2025.0, 1705.0
2038.0, 1692.0

容器 1 中的多边形 315:
1934.0, 1612.0
1967.0, 1617.0
1962.0, 1626.0
1954.0, 1627.0
1937.0, 1627.0
1928.0, 1619.0

容器 1 中的多边形 316:
2043.0, 1412.0
2040.0, 1422.0
2026.0, 1425.0
2020.0, 1421.0
2018.0, 1405.0
2034.0, 1403.0

容器 1 中的多边形 317:
2030.0, 3920.0
2040.0, 3949.0
2033.0, 3948.0
2022.0, 3937.0
2017.0, 3930.0
2010.0, 3922.0
2025.0, 3919.0

容器 1 中的多边形 318:
1179.0, 428.0
1184.0, 432.0
1166.0, 444.0
1152.0, 440.0
1140.0, 433.0
1173.0, 427.0

容器 1 中的多边形 319:
1834.0, 1704.0
1832.0, 1714.0
1828.0, 1721.0
1825.0, 1721.0
1817.0, 1716.0
1816.0, 1705.0
1817.0, 1692.0
1827.0, 1692.0

容器 1 中的多边形 320:
1496.0, 3822.0
1480.0, 3836.0
1475.0, 3834.0
1466.0, 3812.0
1467.0, 3808.0

容器 1 中的多边形 321:
1255.0, 2815.0
1260.0, 2823.0
1264.0, 2832.0
1252.0, 2834.0
1239.0, 2827.0
1232.0, 2816.0
1244.0, 2814.0

容器 1 中的多边形 322:
2038.0, 1671.0
2044.0, 1675.0
2029.0, 1681.0
2021.0, 1682.0
2014.0, 1681.0
1998.0, 1677.0
2008.0, 1672.0
2017.0, 1669.0
2025.0, 1667.0

容器 1 中的多边形 323:
2038.0, 1082.0
2040.0, 1090.0
2042.0, 1102.0
2019.0, 1101.0
2017.0, 1089.0
2026.0, 1084.0
2032.0, 1082.0
2037.0, 1081.0

容器 1 中的多边形 324:
2040.0, 1615.0
2042.0, 1623.0
2037.0, 1637.0
2029.0, 1636.0
2025.0, 1632.0
2022.0, 1627.0
2021.0, 1619.0
2023.0, 1616.0
2029.0, 1612.0
2036.0, 1612.0

容器 1 中的多边形 325:
2039.0, 728.0
2040.0, 751.0
2038.0, 754.0
2034.0, 756.0
2030.0, 757.0
2028.0, 752.0
2025.0, 734.0
2027.0, 729.0
2032.0, 723.0
2037.0, 722.0

容器 1 中的多边形 326:
1014.0, 2683.0
1021.0, 2702.0
1007.0, 2715.0
1005.0, 2707.0
1003.0, 2684.0
1009.0, 2679.0

容器 1 中的多边形 327:
2035.0, 931.0
2043.0, 948.0
2044.0, 958.0
2043.0, 959.0
2039.0, 959.0
2029.0, 952.0
2024.0, 944.0
2023.0, 934.0
2028.0, 930.0

容器 1 中的多边形 328:
2041.0, 8.0
2043.0, 32.0
2038.0, 34.0
2024.0, 12.0
2024.0, 4.0
2034.0, 2.0

容器 1 中的多边形 329:
1984.0, 1274.0
1987.0, 1286.0
1971.0, 1293.0
1964.0, 1292.0
1962.0, 1284.0
1967.0, 1273.0

容器 1 中的多边形 330:
256.0, 3081.0
246.0, 3085.0
233.0, 3089.0
228.0, 3090.0
221.0, 3088.0
219.0, 3082.0
223.0, 3078.0
234.0, 3072.0

容器 1 中的多边形 331:
424.0, 2067.0
426.0, 2070.0
416.0, 2077.0
407.0, 2079.0
389.0, 2078.0
395.0, 2069.0
414.0, 2063.0

容器 1 中的多边形 332:
526.0, 3046.0
531.0, 3053.0
516.0, 3054.0
511.0, 3053.0
492.0, 3047.0
506.0, 3039.0
516.0, 3038.0

容器 1 中的多边形 333:
1139.0, 2448.0
1149.0, 2454.0
1145.0, 2459.0
1137.0, 2463.0
1129.0, 2461.0
1122.0, 2458.0
1121.0, 2452.0
1119.0, 2447.0
1120.0, 2444.0
1127.0, 2444.0

容器 1 中的多边形 334:
2038.0, 2230.0
2039.0, 2236.0
2039.0, 2256.0
2023.0, 2252.0
2024.0, 2239.0
2026.0, 2229.0

容器 1 中的多边形 335:
1433.0, 581.0
1425.0, 589.0
1421.0, 592.0
1409.0, 590.0
1402.0, 585.0
1408.0, 579.0
1418.0, 576.0
1424.0, 575.0
1437.0, 575.0

容器 1 中的多边形 336:
2040.0, 650.0
2042.0, 654.0
2043.0, 671.0
2041.0, 674.0
2022.0, 661.0
2025.0, 651.0
2033.0, 647.0

容器 1 中的多边形 337:
996.0, 2.0
1004.0, 3.0
1003.0, 27.0
1001.0, 30.0
999.0, 31.0
985.0, 8.0
984.0, 3.0

容器 1 中的多边形 338:
2035.0, 2846.0
2040.0, 2851.0
2042.0, 2874.0
2027.0, 2861.0
2018.0, 2847.0
2020.0, 2845.0

容器 1 中的多边形 339:
2044.0, 1244.0
2036.0, 1251.0
2012.0, 1255.0
2005.0, 1253.0
2013.0, 1244.0
2040.0, 1239.0

容器 1 中的多边形 340:
1101.0, 2734.0
1081.0, 2741.0
1071.0, 2725.0
1103.0, 2724.0

容器 1 中的多边形 341:
2037.0, 2894.0
2044.0, 2897.0
2043.0, 2912.0
2042.0, 2915.0
2036.0, 2916.0
2030.0, 2910.0
2020.0, 2895.0
2026.0, 2893.0

容器 1 中的多边形 342:
24.0, 3006.0
20.0, 3016.0
12.0, 3028.0
9.0, 3029.0
5.0, 3024.0
2.0, 3016.0
2.0, 3006.0
16.0, 3005.0

容器 1 中的多边形 343:
1111.0, 2570.0
1103.0, 2576.0
1097.0, 2579.0
1089.0, 2575.0
1090.0, 2563.0
1105.0, 2561.0
1121.0, 2560.0

容器 1 中的多边形 344:
1893.0, 2643.0
1891.0, 2665.0
1889.0, 2668.0
1885.0, 2667.0
1878.0, 2652.0
1877.0, 2645.0
1881.0, 2639.0
1889.0, 2637.0

容器 1 中的多边形 345:
631.0, 4081.0
638.0, 4082.0
646.0, 4092.0
614.0, 4092.0
608.0, 4085.0
616.0, 4080.0

容器 1 中的多边形 346:
1147.0, 4064.0
1146.0, 4080.0
1145.0, 4088.0
1137.0, 4083.0
1123.0, 4069.0
1139.0, 4063.0

容器 1 中的多边形 347:
1553.0, 2721.0
1550.0, 2726.0
1545.0, 2731.0
1528.0, 2735.0
1522.0, 2731.0
1523.0, 2727.0
1526.0, 2720.0
1532.0, 2719.0

容器 1 中的多边形 348:
2038.0, 410.0
2041.0, 417.0
2037.0, 422.0
2030.0, 423.0
2021.0, 421.0
2008.0, 415.0
2014.0, 409.0
2028.0, 409.0

容器 1 中的多边形 349:
2037.0, 492.0
2043.0, 495.0
2043.0, 510.0
2032.0, 508.0
2022.0, 503.0
2020.0, 497.0
2025.0, 490.0

容器 1 中的多边形 350:
2035.0, 1843.0
2038.0, 1846.0
2044.0, 1861.0
2044.0, 1866.0
2037.0, 1865.0
2023.0, 1853.0
2022.0, 1847.0
2027.0, 1840.0

容器 1 中的多边形 351:
2044.0, 3428.0
2034.0, 3441.0
2022.0, 3445.0
2021.0, 3437.0
2033.0, 3423.0
2042.0, 3415.0

容器 1 中的多边形 352:
2043.0, 2442.0
2043.0, 2450.0
2033.0, 2459.0
2023.0, 2459.0
2021.0, 2450.0
2026.0, 2445.0
2030.0, 2440.0
2038.0, 2438.0

容器 1 中的多边形 353:
2044.0, 777.0
2042.0, 785.0
2034.0, 789.0
2021.0, 788.0
2028.0, 773.0
2035.0, 765.0

容器 1 中的多边形 354:
1373.0, 1466.0
1381.0, 1467.0
1381.0, 1472.0
1373.0, 1481.0
1367.0, 1484.0
1363.0, 1482.0
1359.0, 1477.0
1357.0, 1465.0

容器 1 中的多边形 355:
591.0, 1013.0
595.0, 1020.0
590.0, 1021.0
584.0, 1021.0
576.0, 1019.0
561.0, 1012.0
566.0, 1008.0
585.0, 1006.0

容器 1 中的多边形 356:
2030.0, 1512.0
2043.0, 1516.0
2040.0, 1532.0
2032.0, 1534.0
2027.0, 1533.0
2025.0, 1527.0
2026.0, 1513.0

容器 1 中的多边形 357:
2041.0, 2522.0
2042.0, 2539.0
2039.0, 2541.0
2036.0, 2541.0
2029.0, 2534.0
2021.0, 2523.0
2027.0, 2519.0
2037.0, 2519.0

容器 1 中的多边形 358:
2040.0, 1927.0
2043.0, 1941.0
2040.0, 1942.0
2033.0, 1940.0
2029.0, 1937.0
2026.0, 1926.0
2023.0, 1918.0
2037.0, 1918.0

容器 1 中的多边形 359:
1859.0, 55.0
1859.0, 66.0
1855.0, 83.0
1851.0, 84.0
1845.0, 72.0
1845.0, 66.0
1851.0, 54.0

容器 1 中的多边形 360:
1468.0, 2477.0
1462.0, 2483.0
1453.0, 2484.0
1433.0, 2480.0
1446.0, 2472.0
1461.0, 2470.0

容器 1 中的多边形 361:
1582.0, 3845.0
1590.0, 3848.0
1591.0, 3854.0
1582.0, 3860.0
1577.0, 3859.0
1568.0, 3855.0
1564.0, 3849.0
1568.0, 3844.0

容器 1 中的多边形 362:
23.0, 3142.0
28.0, 3149.0
9.0, 3158.0
2.0, 3156.0
2.0, 3147.0
9.0, 3141.0

容器 1 中的多边形 363:
2044.0, 992.0
2041.0, 1003.0
2028.0, 1008.0
2026.0, 1003.0
2025.0, 993.0
2027.0, 989.0
2040.0, 986.0

容器 1 中的多边形 364:
1936.0, 48.0
1939.0, 53.0
1934.0, 57.0
1925.0, 57.0
1909.0, 56.0
1915.0, 44.0
1926.0, 44.0

容器 1 中的多边形 365:
1224.0, 3754.0
1214.0, 3769.0
1206.0, 3772.0
1198.0, 3767.0
1202.0, 3757.0
1213.0, 3753.0

容器 1 中的多边形 366:
110.0, 1011.0
116.0, 1015.0
101.0, 1018.0
87.0, 1019.0
76.0, 1018.0
89.0, 1007.0
95.0, 1007.0

容器 1 中的多边形 367:
1358.0, 430.0
1337.0, 442.0
1321.0, 440.0
1321.0, 433.0
1342.0, 429.0

容器 1 中的多边形 368:
555.0, 4051.0
544.0, 4058.0
525.0, 4051.0
541.0, 4043.0
547.0, 4041.0
552.0, 4041.0

容器 1 中的多边形 369:
2040.0, 1805.0
2037.0, 1814.0
2024.0, 1811.0
2019.0, 1802.0
2039.0, 1792.0

容器 1 中的多边形 370:
482.0, 2013.0
471.0, 2019.0
459.0, 2021.0
450.0, 2012.0
456.0, 2008.0
472.0, 2007.0

容器 1 中的多边形 371:
1004.0, 3879.0
1005.0, 3893.0
997.0, 3895.0
