容器 1 中的多边形 1:
容器 1 中的多边形 205:
299.0, 145.0
300.0, 147.0
298.0, 148.0
280.0, 148.0
274.0, 146.0
269.0, 141.0
269.0, 139.0
276.0, 132.0
285.0, 131.0

容器 1 中的多边形 206:
294.0, 210.0
295.0, 211.0
296.0, 220.0
296.0, 221.0
293.0, 225.0
286.0, 229.0
283.0, 230.0
276.0, 225.0
275.0, 223.0
276.0, 213.0
277.0, 211.0
284.0, 209.0
292.0, 209.0

容器 1 中的多边形 207:
301.0, 2019.0
303.0, 2020.0
303.0, 2022.0
297.0, 2032.0
295.0, 2033.0
283.0, 2035.0
281.0, 2034.0
278.0, 2027.0
278.0, 2025.0
281.0, 2017.0
283.0, 2016.0

容器 1 中的多边形 208:
304.0, 64.0
305.0, 66.0
304.0, 68.0
295.0, 71.0
287.0, 72.0
285.0, 72.0
273.0, 66.0
272.0, 64.0
280.0, 56.0
287.0, 56.0

容器 1 中的多边形 209:
298.0, 250.0
299.0, 251.0
303.0, 259.0
302.0, 262.0
294.0, 266.0
292.0, 266.0
287.0, 264.0
277.0, 252.0
276.0, 250.0
277.0, 248.0
284.0, 246.0
286.0, 246.0

容器 1 中的多边形 210:
301.0, 22.0
302.0, 25.0
299.0, 33.0
293.0, 40.0
291.0, 41.0
290.0, 41.0
277.0, 34.0
276.0, 32.0
283.0, 25.0
287.0, 22.0
288.0, 21.0
297.0, 20.0
298.0, 20.0

容器 1 中的多边形 211:
300.0, 175.0
308.0, 178.0
310.0, 179.0
310.0, 181.0
304.0, 189.0
302.0, 190.0
286.0, 188.0
284.0, 187.0
281.0, 180.0
282.0, 177.0
290.0, 174.0

容器 1 中的多边形 212:
300.0, 76.0
312.0, 84.0
314.0, 86.0
313.0, 88.0
297.0, 93.0
295.0, 93.0
286.0, 87.0
285.0, 84.0
290.0, 75.0
292.0, 74.0

容器 1 中的多边形 213:
312.0, 112.0
312.0, 113.0
303.0, 127.0
302.0, 128.0
292.0, 131.0
290.0, 130.0
289.0, 129.0
287.0, 118.0
288.0, 116.0
292.0, 113.0
309.0, 110.0
311.0, 110.0

容器 1 中的多边形 214:
313.0, 45.0
314.0, 47.0
314.0, 48.0
308.0, 58.0
306.0, 59.0
299.0, 59.0
288.0, 54.0
286.0, 53.0
287.0, 51.0
296.0, 42.0
305.0, 42.0

容器 1 中的多边形 215:
310.0, 232.0
311.0, 233.0
313.0, 240.0
312.0, 243.0
304.0, 248.0
302.0, 248.0
292.0, 241.0
291.0, 239.0
292.0, 232.0
293.0, 230.0
298.0, 226.0
300.0, 226.0

容器 1 中的多边形 216:
311.0, 149.0
318.0, 157.0
318.0, 159.0
317.0, 160.0
302.0, 164.0
292.0, 163.0
289.0, 162.0
287.0, 158.0
287.0, 156.0
288.0, 155.0
308.0, 148.0

容器 1 中的多边形 217:
316.0, 2031.0
317.0, 2032.0
320.0, 2038.0
319.0, 2041.0
312.0, 2045.0
307.0, 2046.0
306.0, 2046.0
297.0, 2045.0
295.0, 2044.0
295.0, 2042.0
302.0, 2028.0
305.0, 2027.0

容器 1 中的多边形 218:
312.0, 195.0
313.0, 195.0
318.0, 199.0
319.0, 202.0
315.0, 209.0
313.0, 210.0
305.0, 212.0
298.0, 210.0
296.0, 209.0
296.0, 208.0
295.0, 200.0
296.0, 198.0
302.0, 194.0
303.0, 194.0

容器 1 中的多边形 219:
316.0, 6.0
317.0, 7.0
321.0, 14.0
320.0, 17.0
307.0, 23.0
304.0, 22.0
297.0, 9.0
298.0, 6.0
306.0, 2.0
308.0, 2.0

容器 1 中的多边形 220:
329.0, 136.0
330.0, 138.0
329.0, 140.0
315.0, 145.0
313.0, 145.0
298.0, 137.0
297.0, 135.0
298.0, 133.0
312.0, 129.0
314.0, 129.0

容器 1 中的多边形 221:
333.0, 29.0
334.0, 31.0
333.0, 33.0
315.0, 41.0
313.0, 41.0
308.0, 37.0
304.0, 33.0
303.0, 31.0
304.0, 29.0
316.0, 24.0
318.0, 24.0

容器 1 中的多边形 222:
330.0, 94.0
331.0, 96.0
330.0, 98.0
324.0, 102.0
313.0, 108.0
311.0, 108.0
300.0, 103.0
299.0, 101.0
300.0, 99.0
309.0, 94.0
318.0, 92.0
325.0, 92.0

容器 1 中的多边形 223:
189.0, 404.0
191.0, 405.0
191.0, 406.0
188.0, 418.0
187.0, 420.0
176.0, 424.0
174.0, 423.0
173.0, 422.0
172.0, 404.0
173.0, 402.0
174.0, 402.0

容器 1 中的多边形 224:
322.0, 64.0
335.0, 76.0
336.0, 78.0
334.0, 79.0
316.0, 80.0
304.0, 74.0
305.0, 71.0
320.0, 63.0

容器 1 中的多边形 225:
324.0, 163.0
337.0, 175.0
338.0, 177.0
336.0, 178.0
328.0, 178.0
314.0, 177.0
312.0, 176.0
307.0, 169.0
307.0, 167.0
308.0, 166.0
322.0, 162.0

容器 1 中的多边形 226:
322.0, 214.0
329.0, 224.0
328.0, 227.0
321.0, 233.0
319.0, 233.0
312.0, 229.0
305.0, 221.0
304.0, 219.0
305.0, 217.0
319.0, 213.0

容器 1 中的多边形 227:
326.0, 2017.0
339.0, 2032.0
339.0, 2034.0
337.0, 2035.0
326.0, 2035.0
318.0, 2029.0
312.0, 2021.0
311.0, 2019.0
313.0, 2017.0
324.0, 2016.0

容器 1 中的多边形 228:
338.0, 185.0
339.0, 187.0
328.0, 198.0
326.0, 199.0
313.0, 190.0
312.0, 187.0
315.0, 182.0
317.0, 181.0
329.0, 181.0

容器 1 中的多边形 229:
336.0, 113.0
337.0, 114.0
336.0, 127.0
334.0, 129.0
320.0, 127.0
318.0, 126.0
313.0, 120.0
313.0, 118.0
314.0, 117.0
328.0, 112.0
334.0, 112.0

容器 1 中的多边形 230:
343.0, 48.0
344.0, 50.0
343.0, 52.0
332.0, 60.0
331.0, 60.0
316.0, 58.0
314.0, 57.0
315.0, 54.0
331.0, 43.0
333.0, 43.0

容器 1 中的多边形 231:
346.0, 151.0
347.0, 153.0
346.0, 155.0
334.0, 162.0
332.0, 162.0
319.0, 152.0
318.0, 150.0
320.0, 148.0
338.0, 145.0
339.0, 145.0

容器 1 中的多边形 232:
339.0, 3.0
340.0, 3.0
347.0, 9.0
348.0, 11.0
347.0, 13.0
335.0, 20.0
333.0, 20.0
327.0, 16.0
326.0, 15.0
323.0, 8.0
324.0, 5.0
330.0, 2.0
331.0, 2.0

容器 1 中的多边形 233:
24.0, 633.0
24.0, 635.0
15.0, 649.0
13.0, 650.0
6.0, 650.0
4.0, 648.0
2.0, 634.0
3.0, 632.0
22.0, 632.0

容器 1 中的多边形 234:
339.0, 197.0
345.0, 204.0
345.0, 206.0
339.0, 216.0
336.0, 217.0
322.0, 210.0
321.0, 208.0
322.0, 206.0
336.0, 196.0

容器 1 中的多边形 235:
347.0, 82.0
351.0, 87.0
355.0, 95.0
355.0, 97.0
353.0, 98.0
348.0, 99.0
342.0, 98.0
341.0, 98.0
331.0, 90.0
330.0, 88.0
331.0, 86.0
336.0, 82.0
337.0, 82.0
345.0, 81.0

容器 1 中的多边形 236:
360.0, 33.0
361.0, 35.0
360.0, 37.0
346.0, 47.0
343.0, 46.0
335.0, 33.0
335.0, 31.0
337.0, 30.0
346.0, 28.0
347.0, 28.0

容器 1 中的多边形 237:
352.0, 62.0
353.0, 63.0
358.0, 69.0
358.0, 71.0
354.0, 78.0
351.0, 79.0
345.0, 77.0
341.0, 75.0
340.0, 74.0
337.0, 69.0
337.0, 68.0
338.0, 61.0
339.0, 59.0
341.0, 59.0

容器 1 中的多边形 238:
357.0, 133.0
362.0, 135.0
363.0, 137.0
362.0, 139.0
356.0, 144.0
349.0, 146.0
347.0, 146.0
338.0, 139.0
337.0, 137.0
336.0, 132.0
337.0, 130.0
345.0, 130.0

容器 1 中的多边形 239:
354.0, 2019.0
355.0, 2020.0
360.0, 2027.0
360.0, 2029.0
359.0, 2030.0
348.0, 2033.0
346.0, 2033.0
341.0, 2030.0
335.0, 2024.0
334.0, 2022.0
335.0, 2020.0
345.0, 2016.0
347.0, 2016.0

容器 1 中的多边形 240:
353.0, 162.0
358.0, 169.0
357.0, 172.0
344.0, 182.0
342.0, 182.0
341.0, 181.0
337.0, 172.0
337.0, 171.0
338.0, 166.0
339.0, 164.0
350.0, 161.0

容器 1 中的多边形 241:
358.0, 109.0
359.0, 112.0
349.0, 124.0
347.0, 125.0
345.0, 124.0
338.0, 109.0
339.0, 106.0
346.0, 102.0
348.0, 102.0

容器 1 中的多边形 242:
361.0, 5.0
362.0, 6.0
374.0, 23.0
374.0, 25.0
371.0, 26.0
365.0, 24.0
356.0, 18.0
355.0, 17.0
348.0, 5.0
348.0, 3.0
351.0, 2.0

容器 1 中的多边形 243:
361.0, 48.0
369.0, 49.0
374.0, 52.0
375.0, 54.0
374.0, 56.0
366.0, 63.0
361.0, 65.0
359.0, 65.0
358.0, 64.0
351.0, 49.0
351.0, 47.0
354.0, 46.0

容器 1 中的多边形 244:
372.0, 147.0
373.0, 158.0
372.0, 160.0
365.0, 163.0
363.0, 163.0
358.0, 161.0
352.0, 156.0
351.0, 154.0
352.0, 152.0
358.0, 148.0
369.0, 145.0
371.0, 145.0

容器 1 中的多边形 245:
377.0, 77.0
378.0, 79.0
377.0, 81.0
361.0, 95.0
359.0, 95.0
358.0, 94.0
355.0, 84.0
356.0, 81.0
365.0, 74.0
367.0, 74.0

容器 1 中的多边形 246:
379.0, 2038.0
380.0, 2040.0
379.0, 2042.0
366.0, 2046.0
364.0, 2046.0
353.0, 2043.0
352.0, 2041.0
353.0, 2039.0
364.0, 2030.0
366.0, 2030.0

容器 1 中的多边形 247:
380.0, 124.0
381.0, 126.0
380.0, 128.0
370.0, 134.0
368.0, 134.0
354.0, 125.0
353.0, 123.0
355.0, 121.0
371.0, 118.0
372.0, 118.0

容器 1 中的多边形 248:
383.0, 99.0
384.0, 101.0
383.0, 102.0
370.0, 110.0
364.0, 110.0
362.0, 109.0
360.0, 103.0
361.0, 101.0
368.0, 94.0
376.0, 92.0

容器 1 中的多边形 249:
389.0, 34.0
390.0, 36.0
389.0, 37.0
380.0, 45.0
378.0, 46.0
371.0, 44.0
365.0, 39.0
364.0, 37.0
365.0, 35.0
373.0, 29.0
375.0, 29.0

容器 1 中的多边形 250:
385.0, 2019.0
391.0, 2021.0
393.0, 2022.0
392.0, 2024.0
383.0, 2032.0
382.0, 2033.0
376.0, 2032.0
374.0, 2031.0
366.0, 2019.0
366.0, 2017.0
368.0, 2016.0

容器 1 中的多边形 251:
399.0, 130.0
398.0, 132.0
388.0, 142.0
377.0, 151.0
375.0, 152.0
374.0, 149.0
378.0, 134.0
379.0, 134.0
383.0, 130.0
388.0, 129.0
397.0, 129.0

容器 1 中的多边形 252:
393.0, 58.0
395.0, 59.0
395.0, 61.0
391.0, 66.0
382.0, 72.0
380.0, 73.0
372.0, 72.0
370.0, 71.0
370.0, 69.0
378.0, 57.0
380.0, 56.0

容器 1 中的多边形 253:
392.0, 6.0
393.0, 8.0
393.0, 9.0
386.0, 17.0
382.0, 19.0
379.0, 19.0
370.0, 11.0
369.0, 9.0
372.0, 5.0
373.0, 4.0
380.0, 2.0
382.0, 2.0

容器 1 中的多边形 254:
400.0, 116.0
401.0, 118.0
400.0, 120.0
391.0, 125.0
389.0, 125.0
375.0, 115.0
374.0, 113.0
375.0, 111.0
383.0, 108.0
385.0, 108.0

容器 1 中的多边形 255:
403.0, 88.0
404.0, 90.0
403.0, 92.0
387.0, 99.0
385.0, 98.0
377.0, 89.0
376.0, 87.0
378.0, 86.0
391.0, 84.0

容器 1 中的多边形 256:
408.0, 25.0
410.0, 26.0
410.0, 28.0
404.0, 35.0
402.0, 36.0
396.0, 37.0
383.0, 24.0
382.0, 22.0
384.0, 21.0

容器 1 中的多边形 257:
403.0, 2029.0
403.0, 2031.0
398.0, 2044.0
396.0, 2045.0
389.0, 2046.0
387.0, 2045.0
383.0, 2037.0
384.0, 2035.0
389.0, 2030.0
401.0, 2028.0

容器 1 中的多边形 258:
403.0, 69.0
413.0, 75.0
415.0, 77.0
414.0, 79.0
406.0, 86.0
405.0, 86.0
401.0, 85.0
399.0, 84.0
393.0, 70.0
393.0, 68.0
395.0, 67.0

容器 1 中的多边形 259:
408.0, 45.0
409.0, 47.0
408.0, 49.0
396.0, 54.0
394.0, 54.0
384.0, 49.0
383.0, 47.0
384.0, 45.0
390.0, 42.0
398.0, 39.0
400.0, 39.0

容器 1 中的多边形 260:
415.0, 10.0
421.0, 16.0
422.0, 18.0
420.0, 20.0
410.0, 22.0
408.0, 21.0
402.0, 14.0
399.0, 5.0
399.0, 3.0
401.0, 2.0
402.0, 2.0

容器 1 中的多边形 261:
410.0, 94.0
414.0, 101.0
414.0, 103.0
413.0, 104.0
399.0, 109.0
398.0, 109.0
394.0, 108.0
390.0, 104.0
389.0, 102.0
390.0, 101.0
407.0, 93.0

容器 1 中的多边形 262:
419.0, 57.0
423.0, 61.0
424.0, 63.0
423.0, 65.0
411.0, 70.0
409.0, 69.0
401.0, 61.0
401.0, 59.0
406.0, 54.0
408.0, 53.0

容器 1 中的多边形 263:
427.0, 2032.0
429.0, 2034.0
428.0, 2036.0
419.0, 2043.0
405.0, 2045.0
403.0, 2045.0
402.0, 2043.0
403.0, 2042.0
414.0, 2030.0
415.0, 2029.0

容器 1 中的多边形 264:
431.0, 37.0
433.0, 38.0
432.0, 41.0
417.0, 50.0
414.0, 49.0
407.0, 40.0
407.0, 38.0
409.0, 37.0
420.0, 35.0

容器 1 中的多边形 265:
113.0, 511.0
114.0, 513.0
113.0, 515.0
100.0, 521.0
98.0, 521.0
92.0, 516.0
91.0, 513.0
93.0, 508.0
95.0, 507.0
100.0, 506.0
106.0, 506.0

容器 1 中的多边形 266:
427.0, 79.0
428.0, 79.0
437.0, 86.0
438.0, 88.0
437.0, 90.0
424.0, 94.0
422.0, 94.0
418.0, 91.0
417.0, 89.0
417.0, 80.0
418.0, 78.0
419.0, 78.0

容器 1 中的多边形 267:
440.0, 9.0
441.0, 11.0
440.0, 13.0
430.0, 20.0
427.0, 19.0
418.0, 6.0
418.0, 4.0
420.0, 3.0
425.0, 2.0
426.0, 2.0

容器 1 中的多边形 268:
169.0, 1083.0
172.0, 1089.0
172.0, 1091.0
170.0, 1097.0
167.0, 1098.0
158.0, 1095.0
151.0, 1088.0
150.0, 1086.0
152.0, 1084.0
167.0, 1082.0

容器 1 中的多边形 269:
440.0, 2018.0
442.0, 2020.0
442.0, 2021.0
435.0, 2030.0
432.0, 2031.0
418.0, 2025.0
417.0, 2023.0
418.0, 2021.0
431.0, 2016.0
432.0, 2016.0

容器 1 中的多边形 270:
439.0, 54.0
440.0, 55.0
445.0, 63.0
445.0, 65.0
443.0, 66.0
434.0, 67.0
422.0, 55.0
421.0, 53.0
423.0, 52.0
432.0, 51.0
433.0, 51.0

容器 1 中的多边形 271:
450.0, 27.0
451.0, 29.0
450.0, 31.0
440.0, 36.0
438.0, 36.0
430.0, 32.0
429.0, 30.0
429.0, 29.0
435.0, 20.0
438.0, 19.0

容器 1 中的多边形 272:
459.0, 2040.0
460.0, 2042.0
458.0, 2044.0
441.0, 2045.0
439.0, 2044.0
433.0, 2037.0
433.0, 2035.0
434.0, 2034.0
441.0, 2032.0
443.0, 2032.0

容器 1 中的多边形 273:
463.0, 45.0
464.0, 47.0
462.0, 49.0
450.0, 52.0
443.0, 51.0
441.0, 50.0
441.0, 48.0
447.0, 37.0
449.0, 36.0
450.0, 36.0

容器 1 中的多边形 274:
17.0, 512.0
19.0, 513.0
23.0, 518.0
23.0, 520.0
22.0, 521.0
9.0, 526.0
6.0, 525.0
2.0, 513.0
3.0, 511.0
4.0, 510.0

容器 1 中的多边形 275:
464.0, 7.0
465.0, 9.0
464.0, 11.0
452.0, 18.0
449.0, 17.0
443.0, 6.0
443.0, 4.0
445.0, 3.0
454.0, 2.0
455.0, 2.0

容器 1 中的多边形 276:
461.0, 2020.0
463.0, 2021.0
463.0, 2023.0
461.0, 2030.0
460.0, 2031.0
456.0, 2034.0
454.0, 2034.0
443.0, 2028.0
442.0, 2026.0
450.0, 2018.0

容器 1 中的多边形 277:
471.0, 25.0
472.0, 27.0
472.0, 28.0
465.0, 38.0
463.0, 39.0
461.0, 38.0
452.0, 25.0
452.0, 23.0
454.0, 22.0
462.0, 21.0
463.0, 21.0

容器 1 中的多边形 278:
474.0, 2026.0
482.0, 2034.0
483.0, 2036.0
482.0, 2037.0
465.0, 2043.0
463.0, 2042.0
462.0, 2040.0
465.0, 2030.0
466.0, 2029.0
472.0, 2025.0

容器 1 中的多边形 279:
13.0, 1665.0
18.0, 1676.0
17.0, 1679.0
7.0, 1686.0
5.0, 1686.0
4.0, 1684.0
2.0, 1673.0
10.0, 1665.0
12.0, 1664.0

容器 1 中的多边形 280:
486.0, 10.0
486.0, 11.0
485.0, 19.0
484.0, 21.0
478.0, 24.0
476.0, 24.0
469.0, 18.0
468.0, 16.0
468.0, 11.0
470.0, 9.0
484.0, 9.0

容器 1 中的多边形 281:
496.0, 2022.0
497.0, 2024.0
497.0, 2025.0
492.0, 2031.0
490.0, 2032.0
484.0, 2031.0
478.0, 2027.0
476.0, 2026.0
476.0, 2024.0
481.0, 2017.0
484.0, 2016.0

容器 1 中的多边形 282:
509.0, 2031.0
511.0, 2032.0
516.0, 2038.0
516.0, 2039.0
515.0, 2043.0
513.0, 2045.0
509.0, 2046.0
508.0, 2046.0
501.0, 2041.0
496.0, 2034.0
495.0, 2032.0
497.0, 2030.0

容器 1 中的多边形 283:
526.0, 2022.0
527.0, 2024.0
526.0, 2026.0
521.0, 2028.0
512.0, 2029.0
509.0, 2028.0
504.0, 2019.0
504.0, 2017.0
506.0, 2016.0
512.0, 2015.0
513.0, 2015.0

容器 1 中的多边形 284:
109.0, 5.0
110.0, 7.0
110.0, 8.0
106.0, 15.0
104.0, 16.0
97.0, 16.0
95.0, 15.0
89.0, 7.0
89.0, 5.0
91.0, 4.0
101.0, 2.0
102.0, 2.0

容器 1 中的多边形 285:
539.0, 2018.0
545.0, 2019.0
546.0, 2021.0
546.0, 2022.0
541.0, 2030.0
540.0, 2031.0
536.0, 2033.0
534.0, 2033.0
532.0, 2032.0
531.0, 2030.0
528.0, 2017.0
529.0, 2015.0
531.0, 2015.0

容器 1 中的多边形 286:
62.0, 588.0
61.0, 589.0
52.0, 599.0
49.0, 601.0
47.0, 602.0
38.0, 598.0
37.0, 596.0
38.0, 594.0
44.0, 590.0
59.0, 586.0
61.0, 586.0

容器 1 中的多边形 287:
562.0, 2036.0
563.0, 2038.0
562.0, 2040.0
556.0, 2045.0
554.0, 2045.0
542.0, 2039.0
541.0, 2037.0
542.0, 2035.0
553.0, 2030.0
555.0, 2030.0

容器 1 中的多边形 288:
564.0, 2016.0
573.0, 2024.0
574.0, 2026.0
573.0, 2027.0
566.0, 2031.0
564.0, 2031.0
553.0, 2025.0
552.0, 2023.0
553.0, 2021.0
562.0, 2015.0

容器 1 中的多边形 289:
579.0, 2034.0
580.0, 2034.0
589.0, 2041.0
590.0, 2043.0
588.0, 2045.0
574.0, 2046.0
572.0, 2045.0
567.0, 2036.0
567.0, 2034.0
569.0, 2033.0

容器 1 中的多边形 290:
595.0, 2019.0
596.0, 2021.0
595.0, 2023.0
585.0, 2030.0
584.0, 2030.0
580.0, 2029.0
578.0, 2027.0
576.0, 2019.0
578.0, 2017.0
586.0, 2015.0
587.0, 2015.0

容器 1 中的多边形 291:
610.0, 2029.0
611.0, 2031.0
610.0, 2033.0
598.0, 2039.0
597.0, 2039.0
589.0, 2037.0
587.0, 2035.0
588.0, 2033.0
595.0, 2027.0
596.0, 2027.0
602.0, 2026.0
603.0, 2026.0

容器 1 中的多边形 292:
629.0, 2020.0
630.0, 2022.0
629.0, 2024.0
622.0, 2029.0
620.0, 2029.0
608.0, 2024.0
607.0, 2022.0
613.0, 2016.0
615.0, 2015.0

容器 1 中的多边形 293:
265.0, 309.0
266.0, 311.0
266.0, 312.0
263.0, 319.0
262.0, 320.0
251.0, 325.0
249.0, 325.0
248.0, 322.0
255.0, 308.0
258.0, 307.0

容器 1 中的多边形 294:
628.0, 1012.0
629.0, 1014.0
629.0, 1015.0
624.0, 1022.0
622.0, 1023.0
616.0, 1023.0
612.0, 1020.0
611.0, 1018.0
613.0, 1010.0
616.0, 1008.0

容器 1 中的多边形 295:
634.0, 2033.0
637.0, 2039.0
636.0, 2042.0
631.0, 2044.0
620.0, 2045.0
618.0, 2044.0
617.0, 2042.0
621.0, 2034.0
623.0, 2033.0
632.0, 2032.0

容器 1 中的多边形 296:
226.0, 364.0
227.0, 366.0
219.0, 377.0
218.0, 378.0
213.0, 380.0
210.0, 379.0
207.0, 373.0
208.0, 370.0
215.0, 366.0
224.0, 363.0

容器 1 中的多边形 297:
639.0, 1032.0
640.0, 1034.0
638.0, 1036.0
623.0, 1039.0
621.0, 1037.0
620.0, 1030.0
621.0, 1028.0
628.0, 1025.0
630.0, 1025.0

容器 1 中的多边形 298:
363.0, 179.0
363.0, 181.0
355.0, 193.0
353.0, 194.0
345.0, 196.0
343.0, 195.0
343.0, 193.0
351.0, 181.0
353.0, 180.0
361.0, 178.0

容器 1 中的多边形 299:
648.0, 1041.0
650.0, 1042.0
649.0, 1044.0
640.0, 1053.0
638.0, 1054.0
629.0, 1049.0
628.0, 1047.0
629.0, 1045.0
636.0, 1040.0
637.0, 1040.0

容器 1 中的多边形 300:
648.0, 1013.0
649.0, 1015.0
649.0, 1016.0
645.0, 1021.0
644.0, 1022.0
641.0, 1023.0
639.0, 1023.0
635.0, 1021.0
634.0, 1019.0
632.0, 1010.0
633.0, 1008.0
638.0, 1008.0

容器 1 中的多边形 301:
648.0, 2028.0
649.0, 2030.0
648.0, 2031.0
642.0, 2035.0
640.0, 2035.0
635.0, 2032.0
630.0, 2027.0
629.0, 2025.0
631.0, 2023.0
642.0, 2022.0

容器 1 中的多边形 302:
661.0, 1051.0
658.0, 1055.0
646.0, 1063.0
644.0, 1064.0
639.0, 1063.0
637.0, 1062.0
638.0, 1059.0
658.0, 1048.0
660.0, 1048.0

容器 1 中的多边形 303:
446.0, 73.0
448.0, 75.0
441.0, 82.0
439.0, 83.0
428.0, 77.0
427.0, 75.0
429.0, 73.0
437.0, 71.0

容器 1 中的多边形 304:
657.0, 1020.0
659.0, 1021.0
659.0, 1023.0
655.0, 1028.0
651.0, 1032.0
648.0, 1033.0
642.0, 1030.0
641.0, 1028.0
642.0, 1026.0
651.0, 1019.0
652.0, 1019.0

容器 1 中的多边形 305:
130.0, 1214.0
132.0, 1216.0
131.0, 1218.0
123.0, 1224.0
121.0, 1224.0
114.0, 1219.0
113.0, 1217.0
114.0, 1215.0
121.0, 1212.0
122.0, 1212.0

